pleted all requirements for a doctorate in Chemical Engineering, except thesis, all at Massachusetts Institute of Technology (MIT). In addition, he studied graduate-level courses in Nuclear Chemical Engineering, Education in Computers, Human Relations, Business and Professional Engineering. In 1974, Mr. Pedersen founded Kimre, Inc. with only an idea for a solution to a very real problem. He did not have clients, a factory or any money at this point and focused the business activities of Kimre, Inc. to include the utilization of materials for which patents were issued worldwide in the control of Air Pollution and by the Chemical Process Industries. His hard work and determination have indeed been highly successful as the technology for utilization of these products has been extensively developed and is currently used worldwide for diverse applications in Air Pollution Control (APC) and other gas cleaning and liquid cleaning functions. Mr. Pedersen is happily married to his wife, Terry, and is the proud father of George C. Pedersen III, Mary, Kimberly and Rachelle. He enjoys fishing, traveling, spending time with family and more fishing."
21fd7053-68e2-4243-abd6-9efce5189f0a,803703,17/12/2020 10:49,17/12/2020 10:49,Dele; our Co-founder/Head of Investment & Opportunities has a B.Sc in Financial Economics from the University Of East London and a Post graduate Diploma in Oil & Gas Management from the University Of Dundee. The Investment & Opportunities department is a key department in our evolving strategy for the company as regards future businesses and partnerships for the company. Dele has extensive experience working in different sectors both in Nigeria and the United Kingdom.
e0152048-82ac-48a0-9d33-1640fa09b399,750809,17/12/2020 10:57,17/12/2020 10:57,"A landlord and a lawyer specializing in all aspects of property investment including Evictions, Lease Options, Auctions and property litigation."
f8a255f1-cab7-40e1-bd1c-d52ce8db1feb,803832,17/12/2020 10:58,17/12/2020 10:58,"Seasoned and versatile Producer, Art director, Writer, 3D artist, Motion graphic artist, Animator, Visual effects artist, Marketing communications professional and Media content provider, with 12yrs professional and industry experience."
0375f445-65b2-427f-bc36-df0fa5227d24,803905,17/12/2020 10:58,17/12/2020 10:58,"Regina Co-founded the company and serves as the Chief Operating Officer. With her wealth of experience from previous work with International Organizations in Planning, monitoring and evaluation she ensures that work goes smoothly at the studio, we meet our deadlines and deliver the best quality."
56421dae-1f4d-4d72-ba68-a92a88e6b71e,471090,17/12/2020 10:58,17/12/2020 10:58,Tracy Kartye Director of Social Investments at Annie E. Casey Foundation.
87a827e8-7643-4b84-9ac5-e1c7a5975fd7,465605,17/12/2020 11:01,17/12/2020 11:01,"A native of the Washington, DC metro area and a graduate of The University of Maryland, College Park, Mr. Cornell previously held senior management positions at Raytheon, QSS Group, Inc., Computer Sciences Corporation (CSC) and Arctic Slope Regional Corporation (ASRC). He is recognized as a strong financial manager and innovative competitive strategist, having contributed to numerous business capture efforts and winning proposal efforts throughout a career that spans over 27 years. Additionally, Mr. Cornell has significant experience in effecting successful program transition efforts and has managed organizations of 1,000 employees with annual revenues of greater than $250M."
8569ffe1-09e7-4adb-b73a-016871d7e7ac,803779,17/12/2020 11:11,17/12/2020 11:11,"Okala Charles resides in the city of Lagos, Nigeria. At 24, he became a graduate of babcock university and went on to start up his own ibternational crowdshipping platform, FLUXBIE."
5fd51853-9393-4081-9cc3-4f9b38c8e8f9,473882,17/12/2020 11:15,17/12/2020 11:16,Ian Temple serves as the Chief Executive Officer at Hydrogen Group.
87b2171b-4db0-4486-bb4e-c6b0804705f8,803884,17/12/2020 11:25,17/12/2020 11:25,"Since founding Halvik in 2007, Madhavi has successfully established strategic relationships with several Federal Government agencies and has led the company through many years of remarkable growth. She actively supports strategic planning, corporate operations, and customer communications. Under her leadership, Halvik has maintained an intense focus on quality and implementation of best practices for service delivery."
7369c7a4-4dee-451a-ad69-69a3ad33b0bf,471091,17/12/2020 11:42,17/12/2020 11:42,Rob Jones Senior Investment Manager - Foresight Group
6e2552eb-45bc-4639-b58c-a7139a219c91,314163,17/12/2020 11:43,17/12/2020 11:43,Brian Goldberg is the Founder and Managing Director at Redbud Brands.
01707249-e9c6-476a-b9b9-299bc1068ac5,162270,17/12/2020 11:43,25/12/2020 12:45,Entrepreneur
6947cb1f-f1f3-4212-9586-33f8a7c378e2,528205,17/12/2020 11:50,17/12/2020 11:50,"John P. (Jack) Barnes is Chairman of the Board and Chief Executive Officer of People's United Bank. He served as both President and Chief Executive Officer of People’s United from April 2010 until May 2018. Barnes joined People's United Financial as Senior Executive Vice President and Chief Administrative Officer following the acquisition of Chittenden Corporation in early 2008. In this position, he managed Information Technology, Operations, Real Estate Services and Business Services. Barnes joined Chittenden Bank in 1983 as Manager of Loan Review after five years with the FDIC - Boston. He became Senior Vice President and Chief Credit Policy Officer in 1988. In 1990 he was appointed division head of the Credit Policy and Administration division, which grew to include various support services areas. In 2002, Mr. Barnes was appointed Executive Vice President in charge of the newly formed Chittenden Services Group, which included IT, Operations and other centralized services for the corporation. He is a graduate of Northeastern University and received his M.B.A. from the University of Vermont."
f0507df4-0e75-4c37-a08b-77ab5e5035d1,894826,17/12/2020 11:51,17/12/2020 11:51,"Mr. Henry originally intended for his company to provide service to his customers existing machinery. It was only after his first few months of servicing equipment that his customers started demanding that he start making replacement parts for their Vemag stuffers. After 38 years of excellence to our customers we now manufacture and provide thousands of replacement parts for Vemag vacuum fillers. Mr. Henry's son Mark Henry was raised around the business and is now the Vice President of the company. Together they make the business what it is today with commitment and dedication, the backbone of their success. In 2003, H&S unveiled a new patented concept in ground beef 'chub packaging' with Chub Innovations. With this new technology customers could double or even triple the shelf life currently being achieved with conventional packaging. This technology is just the beginning of what is to come in the future of this kind of packaging. In 2018 H&S released their all new AC-30E Vacuum Filler with state-of-the-art proven duel servo technology. THIS NEW MACHINE ALSO INCORPORATES AND INDUSTRY GAME CHANGING FIRST OF ITS KIND 100% CLIMATE-CONTROLLED ELECTRONICS. All electronic components are cooled, dried and heated adjusted automatically to prolong the life, dependability and performance."
6098a68f-5d05-4922-8692-e71c99ce30a8,471087,17/12/2020 11:51,17/12/2020 11:51,"Aled Patchett Managing Director, Head of Retail and Consumer Goods at Lloyds Banking Group"
648f0da1-56ed-421d-bf44-6a43234b9570,803833,17/12/2020 11:52,17/12/2020 11:52,George Jr. is the owner of Concord Optical. He cannot remember not working at Concord Optical. Often times you will hear him talking to long time customers about times when he was a child helping his parents clean the store.
ba19228b-bceb-4239-a883-4677412653b8,803792,17/12/2020 11:54,17/12/2020 11:54,"Steve McGowan, a founder of Spinal Elements, has over 25 years of experience as CFO of medical device companies. Prior to founding Spinal Elements, he spent three years as the CFO for NuVasive, Inc., a spine products company. He gained extensive experience obtaining equity and debt financing and establishing financial and operating systems working for medical device companies including Novatrix Inc. and Intramed Laboratories Inc. Mr. McGowan also previously worked at Science Applications International Corporation and Ernst & Young. A Certified Public Accountant, he received a Bachelor's degree in Economics from the University of California, San Diego, and a Master of Science degree in accounting from San Diego State University."
